Date,Open,High,Low,Close,Volume
2021-10-22 18:00:00,60690.94000000,61390.07000000,60000.00000000,60576.03000000,8130.87600000
2021-10-22 20:00:00,60576.02000000,61050.01000000,60213.63000000,61032.70000000,3251.39447000
2021-10-22 22:00:00,61032.71000000,61240.00000000,60129.63000000,60404.07000000,2896.48526000
2021-10-23 00:00:00,60404.07000000,60889.59000000,60310.00000000,60688.22000000,1378.39228000
2021-10-23 02:00:00,60688.23000000,61239.55000000,60358.00000000,61029.13000000,2087.96061000
2021-10-23 04:00:00,61029.13000000,61258.43000000,60977.44000000,61236.52000000,1316.17511000
2021-10-23 06:00:00,61236.52000000,61567.11000000,60862.06000000,60990.00000000,2155.16036000
2021-10-23 08:00:00,60990.00000000,61099.52000000,60705.00000000,60880.00000000,1452.72043000
2021-10-23 10:00:00,60879.99000000,61150.00000000,60313.00000000,60667.63000000,2033.45824000
2021-10-23 12:00:00,60667.63000000,61688.00000000,59562.15000000,61552.23000000,6252.87959000
2021-10-23 14:00:00,61552.24000000,61747.64000000,61188.35000000,61322.06000000,2459.68231000
2021-10-23 16:00:00,61322.06000000,61550.00000000,60710.36000000,61446.87000000,2856.46767000
2021-10-23 18:00:00,61449.99000000,61632.29000000,60950.01000000,61239.01000000,2693.34211000
2021-10-23 20:00:00,61239.00000000,61409.56000000,60902.00000000,61008.02000000,1396.28309000
2021-10-23 22:00:00,61008.02000000,61455.27000000,60817.46000000,61031.87000000,1342.27682000
2021-10-24 00:00:00,61031.87000000,61362.98000000,60927.53000000,61286.75000000,1580.53044000
2021-10-24 02:00:00,61286.75000000,61500.00000000,60934.00000000,60994.70000000,1642.62004000
2021-10-24 04:00:00,60994.69000000,61289.90000000,60820.00000000,61227.76000000,1229.22382000
2021-10-24 06:00:00,61227.77000000,61250.00000000,60831.67000000,60900.00000000,1058.64098000
2021-10-24 08:00:00,60900.01000000,61115.00000000,60572.20000000,60687.82000000,1622.26028000
2021-10-24 10:00:00,60687.82000000,61273.69000000,60429.88000000,60799.70000000,2592.60932000
2021-10-24 12:00:00,60799.69000000,61085.00000000,60157.14000000,60281.00000000,2702.67163000
2021-10-24 14:00:00,60281.00000000,60848.18000000,59803.61000000,60523.97000000,4921.50094000
2021-10-24 16:00:00,60523.97000000,60598.60000000,59632.47000000,59859.97000000,4509.09917000
2021-10-24 18:00:00,59859.98000000,60533.36000000,59510.63000000,60315.99000000,3560.09379000
2021-10-24 20:00:00,60315.99000000,60745.12000000,59775.61000000,60643.09000000,3102.65933000
2021-10-24 22:00:00,60643.09000000,61400.00000000,60566.65000000,60977.21000000,2844.32496000
2021-10-25 00:00:00,60977.22000000,61071.30000000,60761.37000000,60852.22000000,1440.87250000
2021-10-25 02:00:00,60852.22000000,62119.20000000,60650.00000000,61737.24000000,4155.08277000
2021-10-25 04:00:00,61737.24000000,62250.00000000,61637.31000000,62084.26000000,2300.10219000
2021-10-25 06:00:00,62084.68000000,62212.63000000,61764.45000000,61836.78000000,2271.65515000
2021-10-25 08:00:00,61836.79000000,62900.00000000,61800.00000000,62660.65000000,3663.63055000
2021-10-25 10:00:00,62660.65000000,62981.36000000,62653.00000000,62731.79000000,3552.61692000
2021-10-25 12:00:00,62731.79000000,63200.00000000,62450.91000000,62759.19000000,3332.18904000
2021-10-25 14:00:00,62759.19000000,63388.99000000,62578.64000000,63233.40000000,3551.70415000
2021-10-25 16:00:00,63233.40000000,63638.00000000,62980.00000000,63606.87000000,4098.97993000
2021-10-25 18:00:00,63606.86000000,63710.63000000,62752.00000000,63090.44000000,4030.34130000
2021-10-25 20:00:00,63090.44000000,63177.96000000,62635.72000000,62688.00000000,2253.91799000
2021-10-25 22:00:00,62688.00000000,63329.48000000,62530.00000000,62827.02000000,2328.22613000
2021-10-26 00:00:00,62827.02000000,63172.66000000,62671.42000000,63078.78000000,1315.39194000
2021-10-26 02:00:00,63078.78000000,63293.48000000,62692.01000000,62707.01000000,2166.53078000
2021-10-26 04:00:00,62707.00000000,62911.00000000,62619.42000000,62758.02000000,2027.92111000
2021-10-26 06:00:00,62758.01000000,62815.98000000,62277.10000000,62401.38000000,2316.42008000
2021-10-26 08:00:00,62401.37000000,62594.84000000,62184.01000000,62432.54000000,2439.55240000
2021-10-26 10:00:00,62432.54000000,63110.00000000,62423.71000000,62666.02000000,2694.63882000
2021-10-26 12:00:00,62666.01000000,63072.62000000,62559.22000000,62739.98000000,2377.52212000
2021-10-26 14:00:00,62739.99000000,62882.99000000,62090.79000000,62207.82000000,3022.47674000
2021-10-26 16:00:00,62206.06000000,62773.55000000,61800.00000000,62514.59000000,5520.60254000
2021-10-26 18:00:00,62514.59000000,62743.86000000,61826.08000000,62459.91000000,3137.90114000
2021-10-26 20:00:00,62459.91000000,62600.00000000,61931.69000000,62000.00000000,2502.98317000
2021-10-26 22:00:00,62000.01000000,62300.27000000,60501.00000000,60810.59000000,4335.75413000
2021-10-27 00:00:00,60810.60000000,60892.75000000,59817.55000000,60328.81000000,7675.19780000
2021-10-27 02:00:00,60328.81000000,60840.00000000,60138.40000000,60521.85000000,3180.72144000
2021-10-27 04:00:00,60521.84000000,60838.79000000,60210.00000000,60714.34000000,3500.31148000
2021-10-27 06:00:00,60714.33000000,61496.00000000,60522.95000000,60921.77000000,5416.73897000
2021-10-27 08:00:00,60921.78000000,60998.57000000,59908.61000000,59949.93000000,5354.09664000
2021-10-27 10:00:00,59949.99000000,59953.94000000,58000.00000000,58920.97000000,15180.44588000
2021-10-27 12:00:00,58922.30000000,59186.13000000,58344.70000000,58564.00000000,5177.77444000
2021-10-27 14:00:00,58564.00000000,59324.90000000,58270.00000000,59012.57000000,4800.62433000
2021-10-27 16:00:00,59012.57000000,59449.00000000,58709.08000000,58819.14000000,4544.07541000
2021-10-27 18:00:00,58819.15000000,59170.00000000,58547.38000000,58886.17000000,3907.08243000
2021-10-27 20:00:00,58886.18000000,59148.99000000,58101.00000000,59062.32000000,4878.55915000
2021-10-27 22:00:00,59062.31000000,59587.35000000,58560.00000000,58745.48000000,3784.24524000
2021-10-28 00:00:00,58745.49000000,58906.88000000,58390.91000000,58413.44000000,2399.81475000
2021-10-28 02:00:00,58413.44000000,58975.78000000,58075.62000000,58922.56000000,3716.68722000
2021-10-28 04:00:00,58922.57000000,59162.02000000,58559.03000000,58839.80000000,2510.41025000
2021-10-28 06:00:00,58839.80000000,59220.31000000,58685.00000000,59057.89000000,3434.52758000
2021-10-28 08:00:00,59057.89000000,59248.60000000,58700.00000000,58993.71000000,4888.42066000
2021-10-28 10:00:00,58993.71000000,61257.82000000,58988.04000000,61049.57000000,8136.25591000
2021-10-28 12:00:00,61049.58000000,61210.00000000,60750.91000000,60960.61000000,3645.77736000
2021-10-28 14:00:00,60960.62000000,61800.00000000,60857.00000000,61590.82000000,4613.23622000
2021-10-28 16:00:00,61590.81000000,61657.26000000,61051.01000000,61138.62000000,3693.80141000
2021-10-28 18:00:00,61138.61000000,61323.92000000,60813.95000000,61133.87000000,3542.90435000
2021-10-28 20:00:00,61133.87000000,61478.42000000,57820.00000000,61289.13000000,12315.45873000
2021-10-28 22:00:00,61288.87000000,62499.00000000,60405.43000000,60716.57000000,6655.72416000
2021-10-29 00:00:00,60716.58000000,60923.79000000,60333.00000000,60575.89000000,3903.14916000
2021-10-29 02:00:00,60575.90000000,62100.00000000,60174.81000000,61395.38000000,5045.86752000
2021-10-29 04:00:00,61394.73000000,61831.82000000,61305.04000000,61642.99000000,2648.42629000
2021-10-29 06:00:00,61642.98000000,61698.51000000,60692.98000000,60989.09000000,2887.77476000
2021-10-29 08:00:00,60989.09000000,61426.54000000,60350.44000000,60569.05000000,3910.41557000
2021-10-29 10:00:00,60569.81000000,61358.28000000,60420.01000000,60858.00000000,3886.12574000
2021-10-29 12:00:00,60858.01000000,61148.03000000,60499.00000000,60940.91000000,3399.62529000
2021-10-29 14:00:00,60940.90000000,61529.60000000,60699.62000000,61287.27000000,4570.19717000
2021-10-29 16:00:00,61287.27000000,62553.96000000,61000.00000000,62299.99000000,6162.72709000
2021-10-29 18:00:00,62299.99000000,62980.00000000,62267.34000000,62401.90000000,5153.01991000
2021-10-29 20:00:00,62401.89000000,62646.30000000,61905.55000000,62545.11000000,2911.39860000
2021-10-29 22:00:00,62545.11000000,62718.87000000,62168.75000000,62347.56000000,1859.51831000
2021-10-30 00:00:00,62347.56000000,62465.30000000,62037.80000000,62253.71000000,1538.80789000
2021-10-30 02:00:00,62253.70000000,62359.25000000,61719.78000000,62007.80000000,2552.74591000
2021-10-30 04:00:00,62007.79000000,62045.95000000,61604.98000000,61679.95000000,2312.67032000
2021-10-30 06:00:00,61679.95000000,61914.14000000,61272.15000000,61550.83000000,1899.64109000
2021-10-30 08:00:00,61550.82000000,61890.00000000,61411.00000000,61597.19000000,1904.98914000
2021-10-30 10:00:00,61597.19000000,61700.00000000,61054.48000000,61417.67000000,2338.79814000
2021-10-30 12:00:00,61417.67000000,61989.99000000,61244.15000000,61595.01000000,2121.01892000
2021-10-30 14:00:00,61595.01000000,62253.00000000,61305.00000000,61566.58000000,4048.25806000
2021-10-30 16:00:00,61566.57000000,61688.27000000,60673.00000000,61377.19000000,4478.74504000
2021-10-30 18:00:00,61377.20000000,61568.14000000,61074.51000000,61410.62000000,2455.93350000
2021-10-30 20:00:00,61410.63000000,61793.00000000,61370.18000000,61730.85000000,1870.53267000
2021-10-30 22:00:00,61730.84000000,61960.00000000,61426.04000000,61429.03000000,1935.06627000
2021-10-31 00:00:00,61429.02000000,61900.00000000,61175.01000000,61859.19000000,3559.72660000
2021-10-31 02:00:00,61859.19000000,62405.30000000,61859.18000000,62169.00000000,4344.69940000
2021-10-31 03:00:00,62169.00000000,62290.00000000,61581.96000000,61697.84000000,2891.59742000
2021-10-31 05:00:00,61697.85000000,61746.28000000,61150.15000000,61273.38000000,2980.02791000
2021-10-31 07:00:00,61273.38000000,61410.52000000,61065.76000000,61362.61000000,2578.26872000
2021-10-31 09:00:00,61362.60000000,61369.36000000,60525.00000000,60666.39000000,4004.40598000
2021-10-31 11:00:00,60666.39000000,61087.04000000,60279.63000000,60467.81000000,4265.75408000
2021-10-31 13:00:00,60467.81000000,60800.22000000,59945.36000000,60363.20000000,5174.53717000
2021-10-31 15:00:00,60363.20000000,60750.00000000,60150.00000000,60460.23000000,4180.20762000
2021-10-31 17:00:00,60460.23000000,60906.79000000,60200.00000000,60614.43000000,2686.05276000
2021-10-31 19:00:00,60614.43000000,60844.22000000,60384.11000000,60689.95000000,2075.12476000
2021-10-31 21:00:00,60689.95000000,61500.00000000,60521.33000000,61444.33000000,2221.12740000
2021-10-31 23:00:00,61444.34000000,61620.06000000,61170.19000000,61299.80000000,1865.83472000
2021-11-01 01:00:00,61299.81000000,61735.30000000,61115.33000000,61293.26000000,2627.47274000
2021-11-01 03:00:00,61293.27000000,61407.64000000,59700.00000000,59922.98000000,6158.19915000
2021-11-01 05:00:00,59915.12000000,60857.94000000,59405.00000000,60618.00000000,3798.20033000
2021-11-01 07:00:00,60618.00000000,62298.00000000,60284.00000000,62178.31000000,6404.22381000
2021-11-01 09:00:00,62176.29000000,62437.74000000,61630.18000000,61950.45000000,4241.62277000
2021-11-01 11:00:00,61950.45000000,62436.87000000,61770.00000000,61807.99000000,3647.48614000
2021-11-01 13:00:00,61808.00000000,62190.00000000,61600.00000000,61945.09000000,4018.04224000
2021-11-01 15:00:00,61945.09000000,61997.12000000,61300.01000000,61550.89000000,2815.25610000
2021-11-01 17:00:00,61550.88000000,61571.46000000,60720.00000000,60765.26000000,3114.15864000
2021-11-01 19:00:00,60765.26000000,61462.80000000,60322.67000000,61435.98000000,3069.93526000
2021-11-01 21:00:00,61435.97000000,61454.76000000,60411.00000000,60732.47000000,2783.74882000
2021-11-01 23:00:00,60729.92000000,61192.54000000,60700.01000000,60911.11000000,2009.32072000
2021-11-02 01:00:00,60911.12000000,61566.00000000,60624.68000000,61320.00000000,3827.13769000
2021-11-02 03:00:00,61320.00000000,61425.47000000,60770.82000000,61074.50000000,1972.19659000
2021-11-02 05:00:00,61074.50000000,61788.69000000,61053.21000000,61754.24000000,2600.01680000
2021-11-02 07:00:00,61754.25000000,61824.66000000,61485.00000000,61521.13000000,2284.01228000
2021-11-02 09:00:00,61521.13000000,63178.00000000,61356.45000000,63050.62000000,6756.19067000
2021-11-02 11:00:00,63050.63000000,63597.80000000,62901.22000000,62913.30000000,5919.97674000
2021-11-02 13:00:00,62913.30000000,63474.00000000,62881.46000000,63393.54000000,3340.70178000
2021-11-02 15:00:00,63393.55000000,64270.00000000,62998.00000000,64018.73000000,6779.96672000
2021-11-02 17:00:00,64018.74000000,64267.36000000,63402.00000000,63448.67000000,4253.32701000
2021-11-02 19:00:00,63448.66000000,63670.97000000,63195.61000000,63576.05000000,2739.47242000
2021-11-02 21:00:00,63576.05000000,63610.00000000,62901.00000000,62999.95000000,2639.70668000
2021-11-02 23:00:00,62999.95000000,63242.47000000,62584.50000000,63219.99000000,3255.57872000
2021-11-03 01:00:00,63220.57000000,63500.00000000,62857.02000000,63129.81000000,3080.06624000
2021-11-03 03:00:00,63129.80000000,63240.00000000,62722.40000000,63210.41000000,2357.71951000
2021-11-03 05:00:00,63210.40000000,63210.40000000,62728.00000000,63038.04000000,2727.08241000
2021-11-03 07:00:00,63038.04000000,63500.00000000,62770.67000000,63394.63000000,2782.96706000
2021-11-03 09:00:00,63394.62000000,63399.71000000,62872.94000000,63284.12000000,2732.67901000
2021-11-03 11:00:00,63284.12000000,63399.00000000,62910.21000000,63108.43000000,2633.83175000
2021-11-03 13:00:00,63107.29000000,63133.99000000,61645.00000000,61821.07000000,6568.22996000
2021-11-03 15:00:00,61821.07000000,62222.00000000,61579.57000000,62190.00000000,3743.01428000
2021-11-03 17:00:00,62189.99000000,62669.49000000,61969.69000000,62471.00000000,3307.31090000
2021-11-03 19:00:00,62471.91000000,63333.00000000,60382.76000000,62800.00000000,8549.98469000
2021-11-03 21:00:00,62799.99000000,63200.00000000,62700.00000000,63107.71000000,2715.93921000
2021-11-03 23:00:00,63110.55000000,63182.59000000,62555.00000000,62896.48000000,2137.26547000
2021-11-04 01:00:00,62896.49000000,63086.31000000,62254.01000000,62331.96000000,2830.30149000
2021-11-04 03:00:00,62331.95000000,62588.52000000,62178.00000000,62420.00000000,2367.78681000
2021-11-04 05:00:00,62420.00000000,62826.95000000,62324.98000000,62376.82000000,1928.42255000
2021-11-04 07:00:00,62376.82000000,62645.63000000,61819.51000000,61853.79000000,3107.97343000
2021-11-04 09:00:00,61853.78000000,62325.75000000,61245.57000000,61789.80000000,4092.15314000
2021-11-04 11:00:00,61789.81000000,61966.29000000,61230.66000000,61447.22000000,2915.44043000
2021-11-04 13:00:00,61447.23000000,62194.00000000,61313.39000000,62092.01000000,3561.42479000
2021-11-04 15:00:00,62092.00000000,62370.00000000,60775.00000000,61035.01000000,5377.20581000
2021-11-04 17:00:00,61035.01000000,61306.60000000,60738.65000000,60864.78000000,3661.31356000
2021-11-04 19:00:00,60864.78000000,61376.02000000,60677.01000000,61249.34000000,2708.98587000
2021-11-04 21:00:00,61249.33000000,61530.27000000,61062.66000000,61347.93000000,1679.98255000
2021-11-04 23:00:00,61347.94000000,61499.98000000,61000.00000000,61395.01000000,1699.94271000
2021-11-05 01:00:00,61395.01000000,61810.51000000,60820.00000000,61784.72000000,2479.12759000
2021-11-05 03:00:00,61784.00000000,62332.04000000,61620.45000000,62203.80000000,2922.52492000
2021-11-05 05:00:00,62203.79000000,62375.00000000,61880.88000000,62182.04000000,2411.23915000
2021-11-05 07:00:00,62182.04000000,62595.72000000,62101.04000000,62128.71000000,2286.48586000
2021-11-05 09:00:00,62128.70000000,62229.45000000,61511.33000000,61698.19000000,2599.73311000
2021-11-05 11:00:00,61698.64000000,61839.95000000,61191.28000000,61259.63000000,3338.24170000
2021-11-05 13:00:00,61259.63000000,61928.37000000,61153.52000000,61773.25000000,3102.39645000
2021-11-05 15:00:00,61773.25000000,61850.00000000,60750.00000000,60782.17000000,4248.27651000
2021-11-05 17:00:00,60782.99000000,61100.00000000,60730.00000000,60971.37000000,2641.29193000
2021-11-05 19:00:00,60971.37000000,61431.29000000,60814.78000000,61090.69000000,2141.74573000
2021-11-05 21:00:00,61090.69000000,61200.00000000,60721.00000000,61076.55000000,2090.62027000
2021-11-05 23:00:00,61076.54000000,61324.10000000,60800.57000000,60937.12000000,1342.80427000
2021-11-06 01:00:00,60940.18000000,61277.77000000,60777.00000000,61171.04000000,1885.28864000
2021-11-06 03:00:00,61171.02000000,61220.89000000,60865.00000000,61109.52000000,1447.81511000
2021-11-06 05:00:00,61109.51000000,61479.00000000,60972.78000000,61418.25000000,1550.21498000
2021-11-06 07:00:00,61418.26000000,61560.49000000,60511.01000000,60790.88000000,2764.03308000
2021-11-06 09:00:00,60790.87000000,61350.00000000,60720.00000000,60922.15000000,2182.43658000
2021-11-06 11:00:00,60922.16000000,61007.99000000,60081.21000000,60327.47000000,4844.11526000
2021-11-06 13:00:00,60327.47000000,60680.00000000,60050.00000000,60547.50000000,2844.08097000
2021-11-06 15:00:00,60547.49000000,60756.84000000,60316.01000000,60648.59000000,1961.89955000
2021-11-06 17:00:00,60648.58000000,60876.78000000,60400.00000000,60698.46000000,1611.15959000
2021-11-06 19:00:00,60698.47000000,61186.08000000,60670.71000000,61175.40000000,1518.07900000
2021-11-06 21:00:00,61175.41000000,61480.08000000,61099.01000000,61386.26000000,1910.67748000
2021-11-06 23:00:00,61386.25000000,61489.63000000,61281.00000000,61470.61000000,1070.77384000
2021-11-07 01:00:00,61470.62000000,62328.06000000,61322.78000000,61849.99000000,3991.61981000
2021-11-07 03:00:00,61849.99000000,62185.12000000,61743.44000000,62133.04000000,1506.01301000
2021-11-07 05:00:00,62133.03000000,62292.31000000,61911.37000000,61941.28000000,1496.91287000
2021-11-07 07:00:00,61941.29000000,62070.57000000,61700.02000000,61759.87000000,1247.62806000
2021-11-07 09:00:00,61759.87000000,62026.64000000,61468.48000000,61970.75000000,1812.58355000
2021-11-07 11:00:00,61970.75000000,62350.00000000,61576.35000000,61911.40000000,2426.32657000
2021-11-07 13:00:00,61911.41000000,62137.00000000,61650.00000000,61842.94000000,1936.04501000
2021-11-07 15:00:00,61842.94000000,62050.00000000,61700.77000000,61938.01000000,1520.23616000
2021-11-07 17:00:00,61938.00000000,62478.00000000,61931.68000000,62445.01000000,2571.59632000
2021-11-07 19:00:00,62445.01000000,62499.44000000,62080.47000000,62265.57000000,1834.74262000
2021-11-07 21:00:00,62265.57000000,63099.00000000,62159.29000000,62834.63000000,3090.97239000
2021-11-07 23:00:00,62834.62000000,63286.35000000,62742.43000000,63273.59000000,2081.01193000
2021-11-08 01:00:00,63273.58000000,65639.08000000,63273.58000000,65077.27000000,12447.74244000
2021-11-08 03:00:00,65077.27000000,65329.11000000,64966.27000000,65199.99000000,3171.29330000
2021-11-08 05:00:00,65200.00000000,65615.41000000,65050.77000000,65451.74000000,3115.12532000
2021-11-08 07:00:00,65451.73000000,66342.58000000,65367.88000000,65941.89000000,5165.49706000
2021-11-08 09:00:00,65941.88000000,66423.00000000,65600.01000000,66069.70000000,5441.85039000
2021-11-08 11:00:00,66069.69000000,66151.73000000,65702.43000000,66037.21000000,2998.80852000
2021-11-08 13:00:00,66037.21000000,66160.00000000,65288.00000000,65377.49000000,3206.18304000
2021-11-08 15:00:00,65377.49000000,66524.43000000,65122.00000000,66379.41000000,4259.53140000
2021-11-08 17:00:00,66382.01000000,66538.53000000,65805.11000000,65969.04000000,3129.42018000
2021-11-08 19:00:00,65969.05000000,66095.19000000,65743.17000000,65835.01000000,1909.68647000
2021-11-08 21:00:00,65835.01000000,66429.84000000,65500.00000000,66121.63000000,3424.01208000
2021-11-08 23:00:00,66121.62000000,67789.00000000,66064.06000000,67525.83000000,6172.94435400
2021-11-09 01:00:00,67525.82000000,67732.33000000,67015.20000000,67508.40000000,3777.56628000
2021-11-09 03:00:00,67504.60000000,68524.25000000,67271.69000000,68490.00000000,4935.51619800
2021-11-09 05:00:00,68490.00000000,68520.00000000,67782.18000000,68097.41000000,4502.74930000
2021-11-09 07:00:00,68097.42000000,68184.09000000,67627.14000000,67852.56000000,2787.03110000
2021-11-09 09:00:00,67852.56000000,68230.83000000,67686.58000000,68219.99000000,2472.09039000
2021-11-09 11:00:00,68219.98000000,68238.00000000,67300.00000000,67594.98000000,3843.91220000
2021-11-09 13:00:00,67594.98000000,68116.56000000,67241.90000000,68080.37000000,3098.22446000
2021-11-09 15:00:00,68080.38000000,68080.38000000,66610.00000000,66771.10000000,7268.48708000
2021-11-09 17:00:00,66771.11000000,67006.61000000,66222.40000000,66810.21000000,4140.88689000
2021-11-09 19:00:00,66810.22000000,67238.39000000,66307.23000000,66800.21000000,2479.34291000
2021-11-09 21:00:00,66800.21000000,67800.27000000,66653.00000000,67721.00000000,3273.39678000
2021-11-09 23:00:00,67720.99000000,67738.09000000,66736.23000000,66947.66000000,2082.17448000
2021-11-10 01:00:00,66947.67000000,67378.70000000,66763.56000000,67018.36000000,2701.28811000
2021-11-10 03:00:00,67018.37000000,67185.62000000,66355.05000000,66487.23000000,2519.38691000
2021-11-10 05:00:00,66487.23000000,66672.78000000,66255.55000000,66342.74000000,2120.22915000
2021-11-10 07:00:00,66342.74000000,66750.11000000,66233.00000000,66426.43000000,2644.56400000
2021-11-10 09:00:00,66426.42000000,66857.03000000,66357.00000000,66684.98000000,2212.29425000
2021-11-10 11:00:00,66684.98000000,67099.00000000,66535.01000000,66546.80000000,2590.14244000
2021-11-10 13:00:00,66546.81000000,68000.00000000,65888.00000000,67983.45000000,6621.18384000
2021-11-10 15:00:00,67983.45000000,69000.00000000,67879.79000000,68348.63000000,7627.24920600
2021-11-10 17:00:00,68349.42000000,68775.51000000,68343.81000000,68633.69000000,4665.02250000
2021-11-10 19:00:00,68635.12000000,68646.65000000,66542.85000000,66650.99000000,5774.26840000
2021-11-10 21:00:00,66650.98000000,67047.27000000,62822.90000000,64251.23000000,20059.13417000
2021-11-10 23:00:00,64251.19000000,65284.58000000,63800.00000000,64882.43000000,5636.74107000
2021-11-11 01:00:00,64882.42000000,65062.79000000,64157.35000000,64739.90000000,5668.01289000
2021-11-11 03:00:00,64739.90000000,64896.55000000,64100.00000000,64746.18000000,3583.14241000
2021-11-11 05:00:00,64746.17000000,64900.00000000,64383.46000000,64677.77000000,2379.22918000
2021-11-11 07:00:00,64677.76000000,65414.94000000,64492.35000000,65228.40000000,3002.07795000
2021-11-11 09:00:00,65228.41000000,65600.07000000,64550.55000000,65378.00000000,4701.74551000
2021-11-11 11:00:00,65378.00000000,65400.00000000,64939.99000000,65255.88000000,2646.29546000
2021-11-11 13:00:00,65255.87000000,65342.15000000,64630.90000000,64747.73000000,3295.09865000
2021-11-11 15:00:00,64747.72000000,65474.47000000,64402.49000000,64799.60000000,4206.27470000
2021-11-11 17:00:00,64799.59000000,65249.00000000,64715.86000000,64925.32000000,2856.89987000
2021-11-11 19:00:00,64925.32000000,65219.59000000,64573.99000000,65119.99000000,1843.57495000
2021-11-11 21:00:00,65119.99000000,65215.27000000,64628.39000000,65036.07000000,1545.11470000
2021-11-11 23:00:00,65036.07000000,65309.13000000,64774.04000000,64774.26000000,1510.51431000
2021-11-12 01:00:00,64774.25000000,65365.97000000,64052.00000000,65103.56000000,3634.84366000
2021-11-12 03:00:00,65103.56000000,65450.70000000,64696.50000000,64826.63000000,2349.63142000
2021-11-12 05:00:00,64826.63000000,65075.79000000,64664.21000000,64676.39000000,1747.80980000
2021-11-12 07:00:00,64676.39000000,64840.44000000,64202.68000000,64488.12000000,2314.35305000
2021-11-12 09:00:00,64488.11000000,64957.97000000,63622.28000000,63801.48000000,5656.20064000
2021-11-12 11:00:00,63801.48000000,64212.98000000,63501.00000000,63753.19000000,4126.90887000
2021-11-12 13:00:00,63753.19000000,64199.00000000,63244.24000000,63982.09000000,4247.60953000
2021-11-12 15:00:00,63980.26000000,64200.00000000,62900.00000000,63155.94000000,6117.90479000
2021-11-12 17:00:00,63155.95000000,63614.39000000,62278.00000000,63578.00000000,6821.61080000
2021-11-12 19:00:00,63578.00000000,64089.99000000,63520.79000000,63845.01000000,2880.87359000
2021-11-12 21:00:00,63845.00000000,64890.00000000,63833.49000000,64070.56000000,2943.51783000
2021-11-12 23:00:00,64070.56000000,64367.72000000,63704.80000000,64122.23000000,1648.84418000
2021-11-13 01:00:00,64122.22000000,64455.00000000,63806.82000000,63846.58000000,1788.60471000
2021-11-13 03:00:00,63846.57000000,64017.32000000,63576.10000000,63773.94000000,1498.30791000
2021-11-13 05:00:00,63773.93000000,63922.99000000,63510.00000000,63597.54000000,1334.65579000
2021-11-13 07:00:00,63597.54000000,64123.00000000,63581.34000000,64029.99000000,1468.02862000
2021-11-13 09:00:00,64029.99000000,64081.50000000,63360.22000000,63453.16000000,2009.34896000
2021-11-13 11:00:00,63453.17000000,63807.91000000,63373.34000000,63554.23000000,1440.04339000
2021-11-13 13:00:00,63554.23000000,63811.71000000,63427.86000000,63594.82000000,1891.39240000
2021-11-13 15:00:00,63594.83000000,64843.00000000,63543.23000000,64688.99000000,4152.44130000
2021-11-13 17:00:00,64689.00000000,65000.00000000,64500.00000000,64659.02000000,2446.46959000
2021-11-13 19:00:00,64659.03000000,64689.82000000,63829.01000000,63941.65000000,2220.01901000
2021-11-13 21:00:00,63941.65000000,64438.81000000,63918.89000000,64365.82000000,1210.17080000
2021-11-13 23:00:00,64365.82000000,64550.50000000,64116.00000000,64380.00000000,1045.49135000
2021-11-14 01:00:00,64380.01000000,65320.00000000,64380.00000000,64789.04000000,2811.28121000
2021-11-14 03:00:00,64789.04000000,64925.07000000,64530.61000000,64637.81000000,1373.05288000
2021-11-14 05:00:00,64637.81000000,65046.52000000,64400.00000000,64898.40000000,1689.27695000
2021-11-14 07:00:00,64898.39000000,65201.72000000,64439.73000000,64627.58000000,1988.89283000
2021-11-14 09:00:00,64627.58000000,64800.00000000,64056.00000000,64251.49000000,2085.67910000
2021-11-14 11:00:00,64251.49000000,64500.00000000,64162.48000000,64445.07000000,1539.48659000
2021-11-14 13:00:00,64445.07000000,64799.00000000,64235.84000000,64630.66000000,1749.27071000
2021-11-14 15:00:00,64630.66000000,64662.66000000,64000.00000000,64070.41000000,1956.53022000
2021-11-14 17:00:00,64070.41000000,64240.00000000,63576.27000000,64192.28000000,3019.64361000
2021-11-14 19:00:00,64188.62000000,64422.35000000,63830.00000000,64170.00000000,1856.62487000
2021-11-14 21:00:00,64169.99000000,64500.00000000,64040.47000000,64308.59000000,1773.94304000
2021-11-14 23:00:00,64308.58000000,65550.51000000,64284.79000000,65519.10000000,3861.39146000
2021-11-15 01:00:00,65519.11000000,66200.00000000,65519.10000000,65896.22000000,5698.59006000
2021-11-15 03:00:00,65896.23000000,65995.00000000,65600.00000000,65712.65000000,2027.11040000
2021-11-15 05:00:00,65712.66000000,66000.00000000,65666.42000000,65696.49000000,1809.05202000
2021-11-15 07:00:00,65696.50000000,65834.00000000,65475.01000000,65579.71000000,1497.43031000
2021-11-15 09:00:00,65579.71000000,66401.82000000,65244.47000000,65975.13000000,3504.11237000
2021-11-15 11:00:00,65975.13000000,66045.00000000,65624.15000000,65733.06000000,1823.84375000
2021-11-15 13:00:00,65734.45000000,65946.63000000,65349.00000000,65489.09000000,3623.47441000
2021-11-15 15:00:00,65489.09000000,65493.20000000,63993.17000000,64288.16000000,6058.12853000
2021-11-15 17:00:00,64288.16000000,64444.61000000,63900.00000000,64036.99000000,3974.10422000
2021-11-15 19:00:00,64037.00000000,64320.33000000,63624.54000000,64265.90000000,3008.14426000
2021-11-15 21:00:00,64265.91000000,64265.91000000,63400.00000000,63878.30000000,2778.38007000
