Date,Open,High,Low,Close,Volume
2021-12-20 02:00:00,46880.83000000,47200.00000000,46735.39000000,46812.89000000,929.86925000
2021-12-20 02:30:00,46812.89000000,46832.18000000,46493.19000000,46619.56000000,609.96987000
2021-12-20 03:00:00,46619.55000000,46831.57000000,46459.36000000,46704.47000000,561.65820000
2021-12-20 03:30:00,46704.46000000,46831.43000000,46604.02000000,46731.84000000,419.04670000
2021-12-20 04:00:00,46731.85000000,46846.00000000,46510.00000000,46543.85000000,484.99214000
2021-12-20 04:30:00,46543.85000000,46734.64000000,46484.99000000,46687.22000000,551.19935000
2021-12-20 05:00:00,46687.22000000,46928.99000000,46659.82000000,46826.27000000,480.53333000
2021-12-20 05:30:00,46826.27000000,47032.87000000,46783.81000000,46967.48000000,393.45547000
2021-12-20 06:00:00,46967.48000000,47049.87000000,46652.78000000,46787.69000000,481.86895000
2021-12-20 06:30:00,46787.68000000,46831.27000000,46376.02000000,46433.18000000,893.44060000
2021-12-20 07:00:00,46433.17000000,46664.96000000,46283.65000000,46388.68000000,785.27826000
2021-12-20 07:30:00,46391.19000000,46600.09000000,46250.00000000,46557.32000000,692.62255000
2021-12-20 08:00:00,46557.32000000,46557.32000000,46103.00000000,46366.98000000,837.95621000
2021-12-20 08:30:00,46366.98000000,46545.22000000,46317.62000000,46429.19000000,502.39158000
2021-12-20 09:00:00,46429.19000000,46554.00000000,46300.00000000,46505.81000000,507.90534000
2021-12-20 09:30:00,46505.81000000,46516.04000000,46141.64000000,46283.24000000,757.69457000
2021-12-20 10:00:00,46278.32000000,46309.16000000,45840.92000000,46044.77000000,1522.28450000
2021-12-20 10:30:00,46044.76000000,46079.00000000,45819.02000000,45839.40000000,823.82376000
2021-12-20 11:00:00,45839.40000000,46142.94000000,45750.00000000,45925.00000000,948.38259000
2021-12-20 11:30:00,45925.01000000,46020.39000000,45830.50000000,45882.54000000,487.54109000
2021-12-20 12:00:00,45882.55000000,46138.06000000,45822.00000000,46121.75000000,614.03741000
2021-12-20 12:30:00,46121.75000000,46137.00000000,45988.00000000,46092.60000000,453.65446000
2021-12-20 13:00:00,46092.60000000,46092.60000000,45700.00000000,45859.74000000,613.30831000
2021-12-20 13:30:00,45859.73000000,45928.11000000,45650.00000000,45721.52000000,662.05562000
2021-12-20 14:00:00,45721.52000000,45999.41000000,45581.94000000,45894.25000000,790.18656000
2021-12-20 14:30:00,45894.25000000,45944.54000000,45693.79000000,45713.94000000,526.90742000
2021-12-20 15:00:00,45713.94000000,45919.99000000,45558.85000000,45722.29000000,972.83649000
2021-12-20 15:30:00,45728.08000000,46313.89000000,45576.93000000,46307.49000000,1660.70933000
2021-12-20 16:00:00,46307.48000000,46307.49000000,46000.00000000,46211.70000000,977.90152000
2021-12-20 16:30:00,46211.70000000,46220.47000000,45907.81000000,45974.08000000,585.02905000
2021-12-20 17:00:00,45974.09000000,46222.95000000,45863.72000000,46114.13000000,717.50101000
2021-12-20 17:30:00,46114.14000000,46499.00000000,46084.32000000,46412.41000000,918.63052000
2021-12-20 18:00:00,46412.50000000,46500.00000000,46251.00000000,46270.94000000,629.71430000
2021-12-20 18:30:00,46270.95000000,46348.77000000,46101.00000000,46116.61000000,571.08964000
2021-12-20 19:00:00,46116.62000000,46252.52000000,46070.91000000,46127.93000000,1110.14552000
2021-12-20 19:30:00,46127.93000000,46340.10000000,46025.01000000,46268.58000000,615.56565000
2021-12-20 20:00:00,46268.58000000,46590.31000000,46240.01000000,46490.93000000,1007.43173000
2021-12-20 20:30:00,46490.94000000,46690.00000000,46387.34000000,46585.55000000,709.79744000
2021-12-20 21:00:00,46585.56000000,46916.98000000,46585.55000000,46780.13000000,967.82399000
2021-12-20 21:30:00,46782.17000000,47246.00000000,46660.09000000,47021.02000000,1272.95533000
2021-12-20 22:00:00,47020.99000000,47537.57000000,47000.00000000,47268.28000000,1603.72879000
2021-12-20 22:30:00,47268.27000000,47299.69000000,46956.89000000,46961.23000000,705.97937000
2021-12-20 23:00:00,46962.64000000,47108.92000000,46772.39000000,46842.13000000,371.85264000
2021-12-20 23:30:00,46842.14000000,46968.05000000,46717.55000000,46757.69000000,355.86959000
2021-12-21 00:00:00,46757.70000000,47032.58000000,46747.84000000,47004.01000000,584.45393000
2021-12-21 00:30:00,47004.01000000,47096.96000000,46848.75000000,46914.16000000,444.39361000
2021-12-21 01:00:00,46914.17000000,47162.27000000,46863.40000000,47070.82000000,689.47802000
2021-12-21 01:30:00,47070.82000000,47070.83000000,46754.39000000,46793.23000000,538.51863000
2021-12-21 02:00:00,46793.22000000,46888.88000000,46630.00000000,46732.37000000,633.47495000
2021-12-21 02:30:00,46732.37000000,47000.00000000,46727.38000000,46946.72000000,443.32665000
2021-12-21 03:00:00,46946.72000000,47066.63000000,46871.82000000,46908.92000000,396.42875000
2021-12-21 03:30:00,46908.93000000,47098.80000000,46879.83000000,46942.54000000,326.62693000
2021-12-21 04:00:00,46942.54000000,47312.00000000,46914.76000000,47273.66000000,711.33283000
2021-12-21 04:30:00,47273.65000000,48085.00000000,47218.48000000,47928.47000000,2290.85347000
2021-12-21 05:00:00,47928.48000000,48756.00000000,47927.05000000,48645.53000000,3097.60279000
2021-12-21 05:30:00,48645.54000000,48824.16000000,48510.01000000,48555.01000000,1424.70538000
2021-12-21 06:00:00,48555.00000000,48768.60000000,48543.67000000,48549.79000000,944.48200000
2021-12-21 06:30:00,48549.79000000,48646.48000000,48291.36000000,48600.51000000,1192.08952000
2021-12-21 07:00:00,48600.50000000,48704.17000000,48345.44000000,48380.95000000,834.51724000
2021-12-21 07:30:00,48380.95000000,48595.38000000,48331.56000000,48546.88000000,646.80581000
2021-12-21 08:00:00,48546.88000000,48671.56000000,48422.98000000,48665.12000000,602.68954000
2021-12-21 08:30:00,48665.13000000,48666.43000000,48412.43000000,48579.77000000,622.74494000
2021-12-21 09:00:00,48579.77000000,49000.00000000,48518.23000000,48888.01000000,2106.57727000
2021-12-21 09:30:00,48888.02000000,48899.24000000,48512.00000000,48566.44000000,770.81118000
2021-12-21 10:00:00,48566.43000000,48656.03000000,48438.49000000,48552.75000000,734.41257000
2021-12-21 10:30:00,48552.75000000,48699.00000000,48504.64000000,48591.72000000,523.92670000
2021-12-21 11:00:00,48591.71000000,48749.00000000,48568.39000000,48716.61000000,410.43663000
2021-12-21 11:30:00,48716.61000000,48785.16000000,48646.23000000,48657.85000000,427.70554000
2021-12-21 12:00:00,48657.86000000,48814.46000000,48623.48000000,48812.49000000,555.14337000
2021-12-21 12:30:00,48812.48000000,48899.00000000,48715.37000000,48866.92000000,518.50300000
2021-12-21 13:00:00,48866.92000000,49200.00000000,48801.17000000,49090.83000000,1325.22376000
2021-12-21 13:30:00,49090.83000000,49328.96000000,48641.35000000,48735.49000000,1749.12481000
2021-12-21 14:00:00,48735.49000000,48865.62000000,48575.09000000,48821.35000000,908.50759000
2021-12-21 14:30:00,48821.35000000,48970.88000000,48761.77000000,48909.49000000,655.49676000
2021-12-21 15:00:00,48909.49000000,48966.20000000,48616.52000000,48663.23000000,701.42952000
2021-12-21 15:30:00,48663.24000000,48906.57000000,48520.00000000,48624.01000000,751.77372000
2021-12-21 16:00:00,48624.01000000,48788.87000000,48431.25000000,48457.41000000,815.20314000
2021-12-21 16:30:00,48457.42000000,48546.20000000,48265.24000000,48418.49000000,1393.88292000
2021-12-21 17:00:00,48418.48000000,48657.63000000,48381.57000000,48524.15000000,727.39728000
2021-12-21 17:30:00,48524.15000000,48746.97000000,48476.33000000,48685.19000000,409.77207000
2021-12-21 18:00:00,48685.18000000,48876.94000000,48621.35000000,48657.13000000,504.20065000
2021-12-21 18:30:00,48657.12000000,48726.22000000,48570.32000000,48655.17000000,434.45920000
2021-12-21 19:00:00,48655.16000000,48684.93000000,48490.28000000,48539.46000000,543.97922000
2021-12-21 19:30:00,48544.00000000,48606.63000000,48402.00000000,48441.51000000,419.04834000
2021-12-21 20:00:00,48441.51000000,48576.14000000,48427.72000000,48541.91000000,324.66413000
2021-12-21 20:30:00,48541.90000000,48660.92000000,48332.50000000,48619.79000000,538.67075000
2021-12-21 21:00:00,48619.80000000,48791.95000000,48487.32000000,48534.54000000,456.25568000
2021-12-21 21:30:00,48534.54000000,48682.32000000,48461.47000000,48608.95000000,357.24740000
2021-12-21 22:00:00,48608.94000000,48775.70000000,48528.89000000,48770.05000000,422.94654000
2021-12-21 22:30:00,48770.06000000,49177.00000000,48732.68000000,49084.25000000,937.61596000
2021-12-21 23:00:00,49084.24000000,49085.95000000,48952.74000000,48990.00000000,333.09917000
2021-12-21 23:30:00,48990.01000000,49287.93000000,48943.61000000,49287.92000000,540.40102000
2021-12-22 00:00:00,49287.92000000,49287.93000000,49031.66000000,49200.79000000,496.78757000
2021-12-22 00:30:00,49200.79000000,49249.70000000,48840.01000000,48889.88000000,523.54833000
2021-12-22 01:00:00,48887.59000000,48992.50000000,48762.33000000,48930.01000000,554.76504000
2021-12-22 01:30:00,48930.00000000,48957.03000000,48630.01000000,48644.13000000,472.59673000
2021-12-22 02:00:00,48644.12000000,48847.14000000,48600.00000000,48837.39000000,381.12667000
2021-12-22 02:30:00,48837.39000000,48845.38000000,48712.85000000,48818.89000000,361.80159000
2021-12-22 03:00:00,48818.90000000,49270.00000000,48727.47000000,49236.05000000,732.75955000
2021-12-22 03:30:00,49236.05000000,49576.13000000,49229.36000000,49326.50000000,1255.20801000
2021-12-22 04:00:00,49327.24000000,49446.35000000,49211.03000000,49258.54000000,491.32212000
2021-12-22 04:30:00,49258.54000000,49390.02000000,49141.15000000,49249.00000000,401.49841000
2021-12-22 05:00:00,49249.00000000,49347.90000000,49081.78000000,49278.46000000,639.43784000
2021-12-22 05:30:00,49278.46000000,49324.99000000,49201.00000000,49312.40000000,386.84013000
2021-12-22 06:00:00,49312.40000000,49331.90000000,49047.54000000,49058.46000000,409.85512000
2021-12-22 06:30:00,49058.45000000,49084.90000000,48914.07000000,48964.88000000,538.50200000
2021-12-22 07:00:00,48964.87000000,49134.74000000,48922.33000000,49120.46000000,416.84895000
2021-12-22 07:30:00,49120.46000000,49230.55000000,49054.09000000,49057.21000000,450.68459000
2021-12-22 08:00:00,49057.22000000,49288.95000000,49055.74000000,49207.35000000,376.17211000
2021-12-22 08:30:00,49207.36000000,49300.00000000,49153.92000000,49206.42000000,420.50823000
2021-12-22 09:00:00,49206.43000000,49490.00000000,49099.54000000,49370.79000000,800.74071000
2021-12-22 09:30:00,49370.78000000,49535.00000000,49233.95000000,49258.01000000,772.66558000
2021-12-22 10:00:00,49260.22000000,49325.00000000,49143.10000000,49146.83000000,458.35930000
2021-12-22 10:30:00,49146.84000000,49173.15000000,48830.29000000,48941.35000000,953.62987000
2021-12-22 11:00:00,48941.35000000,49103.36000000,48862.74000000,49029.14000000,490.08666000
2021-12-22 11:30:00,49029.15000000,49150.00000000,48937.99000000,49084.17000000,415.68292000
2021-12-22 12:00:00,49084.17000000,49234.69000000,49016.70000000,49028.80000000,508.01551000
2021-12-22 12:30:00,49028.81000000,49089.98000000,48891.63000000,48981.99000000,554.04604000
2021-12-22 13:00:00,48981.98000000,49123.62000000,48687.00000000,48808.87000000,856.41724000
2021-12-22 13:30:00,48808.86000000,48829.97000000,48512.00000000,48578.37000000,1162.00019000
2021-12-22 14:00:00,48578.36000000,48790.95000000,48448.98000000,48492.89000000,753.63585000
2021-12-22 14:30:00,48492.88000000,48610.00000000,48421.87000000,48560.00000000,683.93008000
2021-12-22 15:00:00,48560.00000000,48783.99000000,48521.18000000,48766.00000000,594.99605000
2021-12-22 15:30:00,48766.00000000,48949.99000000,48637.73000000,48805.05000000,651.36748000
2021-12-22 16:00:00,48805.04000000,48865.18000000,48632.00000000,48633.40000000,469.25702000
2021-12-22 16:30:00,48632.57000000,48906.76000000,48624.15000000,48879.28000000,541.92254000
2021-12-22 17:00:00,48879.28000000,49245.81000000,48757.82000000,48997.53000000,905.65887000
2021-12-22 17:30:00,48992.46000000,49079.98000000,48858.88000000,48998.00000000,394.79376000
2021-12-22 18:00:00,48998.00000000,49100.00000000,48810.87000000,48848.00000000,452.45938000
2021-12-22 18:30:00,48848.00000000,48893.77000000,48689.65000000,48702.07000000,507.41274000
2021-12-22 19:00:00,48702.07000000,48846.42000000,48659.99000000,48829.77000000,351.36144000
2021-12-22 19:30:00,48829.77000000,48843.88000000,48524.98000000,48576.02000000,535.20004000
2021-12-22 20:00:00,48576.02000000,48780.00000000,48506.01000000,48742.99000000,418.08779000
2021-12-22 20:30:00,48743.00000000,48950.00000000,48742.99000000,48931.99000000,381.39436000
2021-12-22 21:00:00,48931.99000000,48998.23000000,48860.47000000,48924.22000000,392.09430000
2021-12-22 21:30:00,48924.21000000,49144.99000000,48900.22000000,48974.34000000,917.89471000
2021-12-22 22:00:00,48974.33000000,49003.11000000,48836.72000000,48984.32000000,442.40440000
2021-12-22 22:30:00,48984.32000000,49139.97000000,48901.84000000,49048.84000000,452.06210000
2021-12-22 23:00:00,49048.83000000,49084.45000000,48788.49000000,48891.13000000,401.44465000
2021-12-22 23:30:00,48891.14000000,49073.90000000,48859.75000000,48977.21000000,309.02824000
2021-12-23 00:00:00,48977.21000000,48995.89000000,48564.05000000,48787.53000000,719.98946000
2021-12-23 00:30:00,48787.52000000,48793.75000000,48555.00000000,48588.16000000,466.23583000
2021-12-23 01:00:00,48588.17000000,48673.13000000,48126.97000000,48223.48000000,1333.26492000
2021-12-23 01:30:00,48223.48000000,48361.08000000,47920.42000000,48290.00000000,996.41196000
2021-12-23 02:00:00,48289.99000000,48386.54000000,48069.51000000,48307.40000000,470.72688000
2021-12-23 02:30:00,48307.40000000,48490.22000000,48296.99000000,48469.14000000,457.24832000
2021-12-23 03:00:00,48469.13000000,48731.71000000,48361.30000000,48632.31000000,798.15143000
2021-12-23 03:30:00,48632.32000000,48716.47000000,48321.09000000,48355.40000000,512.38674000
2021-12-23 04:00:00,48355.39000000,48432.22000000,48208.25000000,48354.11000000,436.20286000
2021-12-23 04:30:00,48354.11000000,48555.00000000,48330.32000000,48524.11000000,359.74535000
2021-12-23 05:00:00,48524.11000000,48584.71000000,48451.98000000,48546.45000000,320.15676000
2021-12-23 05:30:00,48546.44000000,48557.00000000,48295.51000000,48362.41000000,295.98854000
2021-12-23 06:00:00,48362.41000000,48567.10000000,48359.42000000,48437.17000000,337.31191000
2021-12-23 06:30:00,48437.16000000,48503.82000000,48200.00000000,48384.52000000,429.99522000
2021-12-23 07:00:00,48384.53000000,48467.53000000,48302.50000000,48438.63000000,429.37921000
2021-12-23 07:30:00,48438.62000000,48499.55000000,48265.71000000,48468.92000000,404.69334000
2021-12-23 08:00:00,48468.93000000,48500.00000000,48384.06000000,48464.11000000,337.78836000
2021-12-23 08:30:00,48464.11000000,48464.11000000,48031.45000000,48129.60000000,810.92025000
2021-12-23 09:00:00,48129.61000000,48296.07000000,48060.00000000,48229.34000000,560.58510000
2021-12-23 09:30:00,48229.34000000,48363.00000000,48219.79000000,48339.90000000,438.20621000
2021-12-23 10:00:00,48339.91000000,48385.00000000,48213.10000000,48281.42000000,386.09321000
2021-12-23 10:30:00,48280.19000000,48424.97000000,48149.00000000,48376.94000000,495.61425000
2021-12-23 11:00:00,48376.94000000,48417.70000000,48211.62000000,48343.84000000,385.39192000
2021-12-23 11:30:00,48343.85000000,48450.00000000,48250.00000000,48434.53000000,421.67497000
2021-12-23 12:00:00,48434.53000000,48541.86000000,48331.05000000,48344.48000000,671.64315000
2021-12-23 12:30:00,48344.49000000,48448.28000000,48227.98000000,48354.77000000,513.76159000
2021-12-23 13:00:00,48354.76000000,48500.00000000,48323.98000000,48483.43000000,441.64552000
2021-12-23 13:30:00,48483.42000000,48838.63000000,48435.45000000,48616.93000000,808.27730000
2021-12-23 14:00:00,48616.94000000,48859.61000000,48615.12000000,48786.72000000,715.67582000
2021-12-23 14:30:00,48786.72000000,48842.08000000,48584.43000000,48614.97000000,668.93731000
2021-12-23 15:00:00,48614.96000000,48700.00000000,48500.00000000,48572.48000000,485.80650000
2021-12-23 15:30:00,48572.48000000,48629.27000000,48464.00000000,48599.23000000,512.01615000
2021-12-23 16:00:00,48599.24000000,48844.55000000,48578.15000000,48790.01000000,558.65199000
2021-12-23 16:30:00,48790.02000000,48849.66000000,48712.05000000,48819.33000000,433.85673000
2021-12-23 17:00:00,48819.33000000,48996.98000000,48741.79000000,48741.80000000,1014.63671000
2021-12-23 17:30:00,48741.80000000,49154.00000000,48677.52000000,49089.49000000,1023.52531000
2021-12-23 18:00:00,49089.49000000,49261.53000000,49013.00000000,49200.03000000,866.12716000
2021-12-23 18:30:00,49200.03000000,50166.00000000,49194.23000000,50060.01000000,3049.09312000
2021-12-23 19:00:00,50060.01000000,50763.39000000,50060.00000000,50723.59000000,2329.15949000
2021-12-23 19:30:00,50723.58000000,50776.98000000,50450.00000000,50619.98000000,1724.32391000
2021-12-23 20:00:00,50619.98000000,50984.81000000,50500.00000000,50809.35000000,1075.12273000
2021-12-23 20:30:00,50809.35000000,51375.00000000,50802.55000000,51109.99000000,1859.22039000
2021-12-23 21:00:00,51110.00000000,51209.30000000,50718.66000000,50844.11000000,1353.79273000
2021-12-23 21:30:00,50844.12000000,51084.18000000,50803.79000000,50929.71000000,472.09770000
2021-12-23 22:00:00,50929.71000000,50980.99000000,50622.75000000,50727.95000000,631.15105000
2021-12-23 22:30:00,50727.95000000,50867.60000000,50649.44000000,50824.37000000,658.97572000
2021-12-23 23:00:00,50824.37000000,50867.55000000,50706.45000000,50828.43000000,407.41030000
2021-12-23 23:30:00,50828.43000000,50998.72000000,50753.49000000,50758.94000000,450.80171000
2021-12-24 00:00:00,50758.94000000,50851.11000000,50620.81000000,50690.54000000,538.42336000
2021-12-24 00:30:00,50690.54000000,50838.82000000,50501.00000000,50838.81000000,510.46930000
2021-12-24 01:00:00,50838.82000000,50881.15000000,50644.48000000,50793.01000000,602.72801000
2021-12-24 01:30:00,50793.00000000,50990.00000000,50723.67000000,50877.38000000,655.84270000
2021-12-24 02:00:00,50877.38000000,51252.36000000,50843.12000000,51076.30000000,979.39107000
2021-12-24 02:30:00,51076.30000000,51375.00000000,51076.29000000,51350.01000000,2057.78851000
2021-12-24 03:00:00,51350.01000000,51527.58000000,51159.46000000,51246.62000000,1359.76382000
2021-12-24 03:30:00,51246.63000000,51259.17000000,51015.55000000,51044.02000000,926.56639000
2021-12-24 04:00:00,51044.02000000,51167.46000000,50939.01000000,51053.28000000,729.56364000
2021-12-24 04:30:00,51053.28000000,51062.93000000,50851.02000000,51029.99000000,508.21091000
2021-12-24 05:00:00,51030.00000000,51099.00000000,50971.18000000,51036.00000000,405.15977000
2021-12-24 05:30:00,51036.00000000,51109.09000000,50926.55000000,50951.47000000,155.43282000
2021-12-24 06:00:00,50951.41000000,51026.34000000,50828.99000000,50866.00000000,390.30777000
2021-12-24 06:30:00,50866.00000000,51024.46000000,50861.00000000,51012.73000000,375.61689000
2021-12-24 07:00:00,51012.72000000,51012.73000000,50736.11000000,50911.10000000,541.44032000
2021-12-24 07:30:00,50911.09000000,50980.00000000,50831.36000000,50883.73000000,413.75118000
2021-12-24 08:00:00,50883.73000000,51065.01000000,50818.10000000,51038.50000000,522.40714000
2021-12-24 08:30:00,51038.51000000,51076.98000000,50914.26000000,50994.75000000,391.43563000
2021-12-24 09:00:00,50994.75000000,51174.43000000,50895.57000000,51160.00000000,589.68255000
2021-12-24 09:30:00,51160.00000000,51198.00000000,51050.29000000,51069.18000000,409.10618000
2021-12-24 10:00:00,51069.18000000,51300.01000000,51034.97000000,51276.00000000,549.77745000
2021-12-24 10:30:00,51276.00000000,51290.80000000,51181.02000000,51267.12000000,359.22509000
2021-12-24 11:00:00,51267.13000000,51271.63000000,51075.01000000,51112.83000000,448.23323000
2021-12-24 11:30:00,51112.82000000,51234.21000000,51053.96000000,51181.29000000,332.31695000
2021-12-24 12:00:00,51181.29000000,51550.00000000,51117.80000000,51222.07000000,1469.11346000
2021-12-24 12:30:00,51222.00000000,51222.00000000,50858.00000000,50993.88000000,743.30583000
2021-12-24 13:00:00,50993.89000000,51084.41000000,50823.39000000,50926.95000000,617.55037000
2021-12-24 13:30:00,50924.60000000,51077.23000000,50858.39000000,51026.21000000,364.64172000
2021-12-24 14:00:00,51026.21000000,51060.99000000,50870.60000000,51019.03000000,489.70779000
2021-12-24 14:30:00,51019.02000000,51171.74000000,50903.14000000,51040.49000000,482.15868000
2021-12-24 15:00:00,51040.49000000,51244.22000000,51000.01000000,51095.05000000,629.98087000
2021-12-24 15:30:00,51095.04000000,51189.99000000,50668.52000000,50760.99000000,836.84919000
2021-12-24 16:00:00,50760.99000000,50868.21000000,50384.43000000,50833.78000000,1484.63590000
2021-12-24 16:30:00,50833.77000000,50987.20000000,50720.00000000,50956.68000000,465.79546000
2021-12-24 17:00:00,50956.68000000,51220.00000000,50900.00000000,51148.81000000,856.02325000
2021-12-24 17:30:00,51148.81000000,51169.49000000,50826.08000000,50926.97000000,763.25000000
2021-12-24 18:00:00,50926.96000000,50981.12000000,50735.87000000,50766.64000000,327.08146000
2021-12-24 18:30:00,50766.63000000,51116.31000000,50766.63000000,51112.83000000,357.81685000
2021-12-24 19:00:00,51112.83000000,51283.09000000,51072.16000000,51191.53000000,678.04508000
2021-12-24 19:30:00,51191.50000000,51638.00000000,51174.20000000,51600.48000000,1183.86709000
2021-12-24 20:00:00,51600.47000000,51810.00000000,51400.00000000,51487.45000000,1081.02594000
2021-12-24 20:30:00,51487.46000000,51517.05000000,51083.58000000,51126.40000000,854.04562000
2021-12-24 21:00:00,51126.40000000,51199.42000000,50773.90000000,51043.70000000,1232.74797000
2021-12-24 21:30:00,51043.69000000,51236.15000000,50967.63000000,51109.18000000,407.82294000
2021-12-24 22:00:00,51109.17000000,51135.26000000,50950.00000000,51087.02000000,280.88776000
2021-12-24 22:30:00,51087.03000000,51116.57000000,50847.84000000,50876.44000000,317.96268000
2021-12-24 23:00:00,50876.44000000,50931.93000000,50651.31000000,50890.19000000,509.66412000
2021-12-24 23:30:00,50890.19000000,50955.53000000,50570.16000000,50760.55000000,492.09743000
2021-12-25 00:00:00,50760.55000000,50797.47000000,50500.00000000,50728.95000000,628.18735000
2021-12-25 00:30:00,50728.96000000,50890.01000000,50606.87000000,50820.00000000,403.90602000
2021-12-25 01:00:00,50819.99000000,50936.09000000,50600.00000000,50894.47000000,377.62363000
2021-12-25 01:30:00,50894.48000000,51066.32000000,50855.40000000,51045.25000000,366.91108000
2021-12-25 02:00:00,51045.25000000,51090.00000000,50941.23000000,50981.50000000,299.50063000
2021-12-25 02:30:00,50981.50000000,51005.51000000,50850.00000000,50992.54000000,295.35098000
2021-12-25 03:00:00,50992.55000000,51087.94000000,50950.02000000,51067.60000000,275.03239000
2021-12-25 03:30:00,51067.60000000,51131.25000000,50768.42000000,50768.43000000,388.25172000
2021-12-25 04:00:00,50768.42000000,50908.28000000,50700.19000000,50908.27000000,309.22968000
2021-12-25 04:30:00,50908.28000000,50932.49000000,50800.00000000,50844.14000000,224.20164000
2021-12-25 05:00:00,50844.13000000,51054.69000000,50800.79000000,50987.66000000,311.72779000
2021-12-25 05:30:00,50987.65000000,50987.66000000,50827.25000000,50886.42000000,288.90575000
2021-12-25 06:00:00,50886.42000000,51010.42000000,50858.56000000,50983.25000000,250.91585000
2021-12-25 06:30:00,50983.26000000,51007.32000000,50866.83000000,50886.99000000,233.66765000
2021-12-25 07:00:00,50886.99000000,50887.02000000,50656.43000000,50858.19000000,425.82230000
2021-12-25 07:30:00,50858.18000000,50986.23000000,50858.18000000,50965.88000000,214.88529000
2021-12-25 08:00:00,50965.89000000,51047.81000000,50882.04000000,51044.60000000,327.59696000
2021-12-25 08:30:00,51044.59000000,51084.13000000,50822.17000000,50919.17000000,454.99246000
2021-12-25 09:00:00,50919.18000000,50968.57000000,50789.00000000,50817.58000000,391.65288000
2021-12-25 09:30:00,50817.58000000,50911.00000000,50800.00000000,50886.35000000,252.22785000
2021-12-25 10:00:00,50886.35000000,51009.29000000,50850.04000000,50899.00000000,286.84440000
2021-12-25 10:30:00,50899.00000000,50928.67000000,50802.00000000,50807.40000000,244.97450000
2021-12-25 11:00:00,50807.39000000,50841.37000000,50695.67000000,50726.29000000,400.32970000
2021-12-25 11:30:00,50726.28000000,50769.45000000,50555.00000000,50645.41000000,520.73382000
2021-12-25 12:00:00,50645.41000000,50816.32000000,50583.15000000,50732.86000000,282.12902000
2021-12-25 12:30:00,50732.86000000,50732.87000000,50601.00000000,50682.97000000,255.84810000
2021-12-25 13:00:00,50682.97000000,50900.00000000,50682.96000000,50871.31000000,307.53695000
2021-12-25 13:30:00,50873.93000000,50934.78000000,50783.28000000,50802.76000000,286.69519000
2021-12-25 14:00:00,50802.76000000,50808.55000000,50700.60000000,50748.76000000,316.61859000
2021-12-25 14:30:00,50748.75000000,50900.00000000,50631.55000000,50847.48000000,713.73464000
2021-12-25 15:00:00,50847.48000000,50865.55000000,50698.61000000,50748.58000000,331.45073000
2021-12-25 15:30:00,50748.58000000,50766.98000000,50650.00000000,50744.90000000,357.30082000
2021-12-25 16:00:00,50744.89000000,50809.15000000,50650.00000000,50750.47000000,447.17151000
2021-12-25 16:30:00,50750.47000000,50815.54000000,50650.00000000,50659.91000000,401.51601000
2021-12-25 17:00:00,50659.91000000,50749.00000000,50444.70000000,50727.68000000,798.50224000
2021-12-25 17:30:00,50727.68000000,50765.32000000,50557.58000000,50600.02000000,559.52556000
2021-12-25 18:00:00,50600.02000000,50658.76000000,50142.32000000,50302.54000000,1144.06318000
2021-12-25 18:30:00,50302.54000000,50849.00000000,50242.27000000,50781.75000000,892.38995000
2021-12-25 19:00:00,50781.74000000,50980.00000000,50705.64000000,50963.91000000,458.25663000
2021-12-25 19:30:00,50963.90000000,51156.23000000,50857.39000000,50986.34000000,637.11321000
2021-12-25 20:00:00,50986.35000000,51062.10000000,50816.86000000,50867.52000000,300.54840000
2021-12-25 20:30:00,50865.99000000,50936.23000000,50820.38000000,50889.15000000,177.26108000
2021-12-25 21:00:00,50889.15000000,50995.75000000,50819.95000000,50836.31000000,222.01126000
2021-12-25 21:30:00,50836.30000000,50995.00000000,50732.58000000,50852.83000000,327.50305000
2021-12-25 22:00:00,50852.83000000,51033.04000000,50820.93000000,50999.13000000,379.17061000
2021-12-25 22:30:00,50999.13000000,51080.00000000,50960.00000000,50960.01000000,298.08541000
2021-12-25 23:00:00,50960.01000000,50970.48000000,50650.00000000,50690.64000000,379.90732000
2021-12-25 23:30:00,50690.64000000,50739.49000000,50554.46000000,50609.58000000,418.05683000
2021-12-26 00:00:00,50609.59000000,50658.41000000,50463.00000000,50482.90000000,539.90232000
2021-12-26 00:30:00,50482.91000000,50691.17000000,50335.67000000,50399.66000000,761.83857000
2021-12-26 01:00:00,50399.67000000,50537.03000000,50315.00000000,50525.98000000,771.72093000
2021-12-26 01:30:00,50525.98000000,50561.34000000,50255.00000000,50378.41000000,833.74106000
2021-12-26 02:00:00,50378.41000000,50517.43000000,50314.66000000,50414.67000000,415.20015000
2021-12-26 02:30:00,50414.68000000,50672.93000000,50361.51000000,50523.25000000,498.28679000
2021-12-26 03:00:00,50523.26000000,50557.87000000,50274.47000000,50300.81000000,503.22771000
2021-12-26 03:30:00,50300.80000000,50340.85000000,49800.00000000,50028.50000000,1459.36787000
2021-12-26 04:00:00,50028.49000000,50028.50000000,49766.00000000,49945.59000000,775.28031000
2021-12-26 04:30:00,49945.59000000,50000.00000000,49610.00000000,49675.56000000,1110.15266000
2021-12-26 05:00:00,49675.56000000,49884.71000000,49600.95000000,49686.99000000,630.96114000
2021-12-26 05:30:00,49686.99000000,49880.00000000,49672.04000000,49867.65000000,230.19903000
